"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.289144193700335,0.243193376188831,0.376900004166988,0.00673293488872764,0.657483713870888,-0.746819070211553,0.513628592453825,-0.168529519228911,0.419172196826729,0.351071882501958
0.345017378666349,0.248860470221793,0.389007542886139,0.0283570054359644,0.665369334147322,-0.760361016733305,0.51902257657261,-0.140201777198747,0.427530809496225,0.342513176955492
0.321100244006613,0.226526796350416,0.335868327101744,-0.0506410937618213,0.621088537379562,-0.7781313842928,0.489074392866713,-0.198080635124896,0.389034748017467,0.327070829194184
0.403230475100415,0.32196858787713,0.424265665769734,0.0670958235831233,0.698282137006098,-0.679635958774393,0.566683468731288,-0.0885337033962916,0.490484423752449,0.426718777403552
0.375955517143108,0.288622891448951,0.40247464845941,0.0408609023323669,0.700915255800467,-0.721187355452387,0.568329583521997,-0.110127492678366,0.471360922547137,0.396216038242334
0.25611786867175,0.18929634492581,0.309271520569022,-0.105780458244806,0.56278707735115,-0.827556163165838,0.44609295859549,-0.248953427281571,0.335145975798349,0.274469540432114
0.270358426173205,0.21671461968394,0.321694590206114,-0.0447332010685386,0.60639183596563,-0.855367729418583,0.473653968706277,-0.197794087874521,0.340604661655931,0.29355122187391
0.282862455970422,0.222921431335424,0.318607712571642,-0.0303919460566534,0.610128609125552,-0.806100729292469,0.479798633715199,-0.193179900662374,0.381565754207383,0.309876758941397
0.310176530670645,0.229560830418516,0.35694028783694,0.000578215171545899,0.631735712505353,-0.755918060481745,0.507209459672005,-0.16260981671127,0.401836040265187,0.325504461194524
0.262595286554804,0.202351824530404,0.310347681714448,-0.0216496335309459,0.60705475728799,-0.819566151446767,0.444745735329079,-0.176040712902427,0.363069032227351,0.293716059694246
0.331084414886213,0.250299531332814,0.384934513838791,0.0181232630651772,0.656817762974454,-0.713900386417913,0.517574889942182,-0.130171284798082,0.430644652469268,0.32939507399133
0.243332046734647,0.162038992144492,0.28238210980377,-0.0734628615374455,0.541153678692929,-0.844818855421123,0.426300224583626,-0.239136843727276,0.351215101708496,0.237139643171788
0.336893102063677,0.258907373129186,0.401879318419421,0.0170189614416698,0.679441686898824,-0.74499610994115,0.530216134324114,-0.136026315825836,0.438894021575056,0.349821543781694
0.299058244144018,0.258838434799429,0.347312925361602,-0.0211872864182349,0.632605575748765,-0.787447610816683,0.502126095535459,-0.164805272358572,0.384605317788266,0.322728824760105
0.324359136054927,0.229051258961981,0.352166971979395,-0.0468259059138694,0.615508684781575,-0.757785573339074,0.496821728934004,-0.176576002478686,0.411222699800245,0.357401140977684
0.0478308716994685,0.00078498271156149,0.0957958423272411,-0.240649570317316,0.392996497726312,-1.0483272937601,0.256159009450891,-0.391143678968941,0.164893080964754,0.106529720236148
0.342710185093472,0.238477789397161,0.381757057408686,-0.00535605565478319,0.649498367728086,-0.813472896657205,0.512468089961253,-0.141973797716905,0.396236520031102,0.340589442857218
0.312113945292402,0.225661128538051,0.356136512835026,-0.016241446751632,0.625489342636588,-0.75100473968616,0.500239150033422,-0.178010832587978,0.380903142555825,0.303768512210455
0.350533900207047,0.29193858607892,0.394434278513705,0.01371467216111,0.652590213043544,-0.719832392259034,0.541902439362587,-0.136803439541054,0.462625687864916,0.363421524655689
0.347367880192151,0.276865935110406,0.40938333700683,0.0654670582348417,0.666194628228836,-0.748083799059754,0.533686124964912,-0.110150702873418,0.44922554467478,0.352037306730608
0.380267379100146,0.317671177882671,0.440004181229143,0.0715166628391201,0.704464112279232,-0.682380980888175,0.56218778363406,-0.092535340470945,0.469971544268057,0.417675500117875
0.326016201208499,0.265029776268029,0.369635644089206,0.00762997077879669,0.645412534039511,-0.720008217834041,0.502035558018878,-0.181391098156367,0.398489825325292,0.36274543170817
0.255679385107788,0.198118700413328,0.316765996739287,-0.0538813020446104,0.590106937081654,-0.878615700391276,0.433750390371198,-0.223177262593094,0.353537087466972,0.277256030856926
0.186365354263153,0.139515182322304,0.243904363201064,-0.137191776482754,0.533508897341026,-0.874428134743208,0.394639632823467,-0.301415007737203,0.304855499511801,0.225120387511159
0.340550420457226,0.261259440695965,0.387527415868229,0.0153875385998971,0.651787131733134,-0.730339066400618,0.509528547725514,-0.158683257033829,0.427243026372292,0.362622176703953
0.286187844116919,0.191155420258621,0.342120893442925,-0.075800967734502,0.597174655613001,-0.831325285798717,0.469938506180513,-0.191707737442825,0.380686689434688,0.297127329617677
0.344217045437731,0.254504800938521,0.38420288341966,0.043634010814109,0.670382585246172,-0.758106721963349,0.511719986415535,-0.160894231750266,0.426777021795826,0.369620153032227
0.20240270683808,0.142582430421235,0.266902451440226,-0.108893956880585,0.551297664849759,-0.881226240767147,0.401430449648915,-0.261653396199965,0.337470501853535,0.266319265289729
0.320599104954604,0.257112154986099,0.377828432043661,-0.0047874593894403,0.656141733074262,-0.784203022641888,0.520520124746352,-0.189468345990264,0.443840215522183,0.367236389282508
0.229145294738399,0.150678730230096,0.267391934892866,-0.0874846311479233,0.548836339678435,-0.881839373527061,0.397463123548687,-0.284581376730031,0.31403683443082,0.2452037202567
0.334550252245843,0.261470478029789,0.374522434914393,0.000296556865508178,0.649533617861839,-0.754092591865094,0.532663159572509,-0.155617069802966,0.431577171040032,0.3564127794623
0.304052683810644,0.227034247263072,0.321894777846175,-0.0214021941904803,0.607576273723911,-0.81233979512902,0.480950400053883,-0.179816647527477,0.3927396983136,0.321135915671444
0.341130718582802,0.284310073642128,0.381470610470526,0.0200477592478988,0.678497231467544,-0.718393499399596,0.551616921677579,-0.131191003716601,0.446363760132237,0.374802427570624
0.253073192865338,0.165440968426626,0.286910613626588,-0.0887086901074965,0.581970062315885,-0.80726385432056,0.440470385520856,-0.219660773045284,0.339159484732123,0.260235689342815
0.337586939128291,0.265614372681804,0.365433884738768,0.00160937972085148,0.654022360322358,-0.742024166521353,0.50850186435625,-0.14629512950189,0.424985863837698,0.339368203432098
0.285428797888814,0.210939723704838,0.351296030290379,-0.0229046023891917,0.61443386089882,-0.758575609483223,0.493099935338372,-0.163796565739273,0.413089809252744,0.341664879400063
0.290068335346412,0.240887975813059,0.315452114746837,-0.0447540737396617,0.608906834518043,-0.814518162772385,0.472450365422759,-0.212399104275905,0.381902427512392,0.303544075601247
0.322733097884332,0.249525398166746,0.357843164663232,-0.00207407081329606,0.63512093774158,-0.744265021478166,0.507444034465588,-0.157617842233946,0.410773119076344,0.347066588589158
0.356298219202822,0.259635497897719,0.385030065076491,0.0487231888312809,0.691629401430208,-0.74942452167496,0.52936851628155,-0.111652846710161,0.438462670022587,0.37298949284337
0.325046293219027,0.283242067471138,0.374472591362247,0.00288095080827694,0.652376086351147,-0.755419324804185,0.517561641298047,-0.136989432825095,0.427767964373808,0.338210921275736
0.363477534812376,0.265726437615849,0.390857209059679,0.0260126116943679,0.663182613535443,-0.729416503713164,0.549727472627275,-0.110663447726433,0.443330796366628,0.393118361798828
0.293089605376218,0.212219414910451,0.345189197274639,-0.0624809432510766,0.613172106627217,-0.821360665053983,0.486548526677162,-0.188548167067264,0.381956586503787,0.330477565562927
0.228129773778355,0.156469616826387,0.279276846131782,-0.0756000795335309,0.556086670670779,-0.843221766499192,0.434371000664387,-0.260719411084368,0.310485105662371,0.268772701676119
0.123927992523428,0.0408137310388297,0.131884278251921,-0.253091691928068,0.437130489618239,-0.972058037787216,0.320743855853247,-0.367264640517514,0.187283546375196,0.161757533457811
0.22227392489545,0.141446293504657,0.257062645082045,-0.0641653640586721,0.567070595171163,-0.853011705238474,0.408399192309177,-0.221768056050697,0.32404080974478,0.25246603595466
0.301020850345064,0.232306216345146,0.338697069603636,-0.00103994274685668,0.62088984526272,-0.752000258759709,0.474616542348824,-0.189380002729935,0.385279322556257,0.315287071438978
0.351192292147585,0.279784024764486,0.398486681029713,0.0429902846989914,0.70367204384948,-0.711720913486123,0.547128266167904,-0.113794907426397,0.474710232127541,0.403817424430123
0.227136225177846,0.156607294699027,0.275851699032991,-0.0821869493282556,0.550416990905096,-0.858213764209655,0.426550342583768,-0.227394904546663,0.308249698056451,0.263333045877021
0.209992187877847,0.172245301317456,0.276893627235497,-0.0916507179936243,0.546457853342627,-0.843730365690219,0.418388644582216,-0.249619403377368,0.318748270285123,0.277508708360512
0.258689090341535,0.178438705160567,0.305394576760893,-0.0667163923426124,0.575595338543575,-0.841357530204189,0.433799870731258,-0.218770980379126,0.356242851146375,0.280060957417627
-0.0538524363030695,-0.125043425603171,0.0108261313601898,-0.359048848958104,0.269310560570274,-1.09443634244479,0.138213627165918,-0.53536527148804,0.0331331485386959,-0.044246847276019
0.315543082103274,0.255728252965256,0.362238204521589,0.0178175700050752,0.656280553760798,-0.780269837537189,0.533829103274931,-0.152719438445896,0.426481710178252,0.345524090656764
0.301854107008896,0.212993479203269,0.340581383726698,-0.045385031089998,0.597286971738715,-0.781160724054726,0.486136322561976,-0.197855455989733,0.392526489453719,0.310903641197763
0.284622949678355,0.222514609491716,0.298632214646556,-0.0233502310997484,0.614438020530706,-0.812831898367078,0.497043355702591,-0.189857712318675,0.373635257722795,0.321926098837135
0.287140239106542,0.217046121813536,0.343783782904179,-0.0529536218277939,0.593735671015467,-0.807352074722755,0.48922973513095,-0.178351282971829,0.354973423626387,0.307942479164351
0.0917698327965779,0.0163949012602966,0.147818529587123,-0.229018702728762,0.41960620532492,-0.987546961628158,0.285183611367425,-0.357490504185233,0.191377866528849,0.117098429805017
0.318826319966683,0.221175001209347,0.340035753126068,-0.0300579500427012,0.620340128527921,-0.796500547713072,0.491971906501906,-0.197075998754293,0.390615631059448,0.325779774144084
0.166033480137518,0.0686961931125284,0.228337290717113,-0.151630248929113,0.506020568029583,-0.930148003136322,0.372258371238096,-0.308526007988785,0.265314446888931,0.193845683743354
0.267753808966198,0.212421908499382,0.329221632650068,-0.0258161801658494,0.611080735374096,-0.795189179028508,0.494915974464769,-0.177862983505384,0.376043253462538,0.31013824922247
0.0653961661669253,-0.0177262254340674,0.117362044223022,-0.247442209944498,0.386485855309199,-1.04074651262504,0.243783166118967,-0.39593465028954,0.148251058237932,0.0935302684177857
-0.0295492509872079,-0.104416798778915,0.0269244930874773,-0.380755211757481,0.28687269693615,-1.11929185386153,0.165934085797225,-0.493211622397272,0.0496637352299851,-0.038753359026032
0.287194284287045,0.217698621163275,0.336962025766323,-0.018812875883658,0.621494827596271,-0.797601050837477,0.466961895809312,-0.207531299511881,0.37108573604435,0.326413217167802
0.365957510440383,0.256269403155712,0.405552153171379,0.0413229695727228,0.690917856986965,-0.711400060453698,0.552627217366556,-0.119966263112173,0.466186794961035,0.384809742074485
-0.00611752065620285,-0.0778088685850971,0.0171307927247503,-0.359780680086875,0.297744139157925,-1.11490763519028,0.182273492989886,-0.515028149426406,0.0814084768194246,0.00803736364767012
0.309505422316537,0.256859112253999,0.373693035575853,-0.00153180758623281,0.626883306789692,-0.724975145460318,0.509570824309368,-0.166219328803604,0.420409541810817,0.36539890898928
0.211784309876787,0.141956876513006,0.283528796253735,-0.096155044993412,0.533246988396828,-0.844374110802533,0.414859549858408,-0.226404157345517,0.318421782928792,0.233156727408736
0.310550058084466,0.244741162748462,0.386542449653695,-0.00120376634006539,0.646100058114899,-0.777659162031296,0.519012139107072,-0.134452906297306,0.412687144122768,0.355676367072517
0.288330884548903,0.228707335300831,0.347347476324456,-0.0276188723532894,0.603832697386421,-0.800431085095631,0.488208910495489,-0.178110242810335,0.40233302250843,0.321082705115458
0.310625702210991,0.27037283308056,0.351763623204785,0.00173496041119259,0.651163374314858,-0.768575833495896,0.517823096820176,-0.182961663456896,0.423294273816181,0.342234888496047
0.313615535861512,0.281711712505613,0.371818080382138,-0.00798790394840712,0.642579289837062,-0.736000231245232,0.507318046320084,-0.145582239652098,0.409184947669368,0.347274886436597
0.371989948294553,0.294798678742853,0.408936041985939,0.0452656742145939,0.676607082567427,-0.726342344578591,0.543328925037661,-0.117440439602527,0.446168893011333,0.365135739871771
0.301605333510485,0.23658206905371,0.368542430464539,0.0145707652244088,0.626400139841123,-0.778732200049998,0.490025662935763,-0.159968345251401,0.433233538763287,0.335477141126178
0.154644563528316,0.0775195528875089,0.199991737525597,-0.159313736126278,0.475167063241095,-0.924137844712726,0.346142616633001,-0.325629630842299,0.265896908371569,0.177922312591255
0.295695846557142,0.237900075356339,0.318222432806183,-0.0643047783692994,0.609717436436114,-0.821397819386043,0.476076049758323,-0.167775659640654,0.376608340913222,0.33390255395764
0.167039524258246,0.121489870601121,0.222957118025856,-0.159236403594,0.519209620826756,-0.897214777159363,0.375411566853039,-0.306935743658439,0.286505009093534,0.213870306902764
0.257735549139964,0.193556973768383,0.31390632886353,-0.0398837890123674,0.567742519003561,-0.828644645661625,0.436332774312364,-0.211608635997925,0.343727909568257,0.285040316080971
0.218995425520816,0.166279597819678,0.286047183177233,-0.113152019145035,0.567079620811712,-0.837275761693189,0.421079701386093,-0.228133314464165,0.335679137513342,0.251021786378697
0.353716421953227,0.272323157705135,0.388106279706317,-0.00381632323972115,0.66794180470116,-0.758274682127343,0.514134096390762,-0.128627173088822,0.422973412646618,0.362685367642531
0.36162763682018,0.277009830429445,0.413221658083572,-0.0197378814542017,0.678487196024093,-0.702081349272328,0.536611688111772,-0.165640864398681,0.450144755072714,0.352020896126086
0.300187808192271,0.230737290413082,0.32868021217491,0.00362834384784622,0.622998782586372,-0.789641914401704,0.501068765296342,-0.156293576546757,0.383147915391234,0.353110060393039
